  5.8200000e-001 -2.7343750e-001  7.7552510e-002  3.6638980e-002  7.6331210e-002
  5.8400000e-001  2.6746460e-001  6.7171470e-002  8.4880310e-002 -1.8920900e-002
  5.8600000e-001 -1.5319820e-001 -8.4838870e-002  2.6257940e-002 -1.2207030e-003
  5.8800000e-001 -8.2397460e-002 -2.4414060e-002  3.8470930e-002 -6.4697270e-002
  5.9000000e-001 -3.3203130e-001 -7.3242190e-002 -9.4604490e-002 -3.0517580e-002
  5.9200000e-001  1.4655590e-001 -1.4892580e-001 -2.9541020e-001 -2.0019530e-001
  5.9400000e-001 -1.8310550e-003 -2.1423340e-001  3.1753790e-002 -3.2958980e-002
  5.9600000e-001  2.5464090e-001  1.0808500e-001  4.2134830e-002 -2.6855470e-002
  5.9800000e-001  2.8700540e-002 -4.8217770e-002  2.0090380e-001  5.3126530e-002
  6.0000000e-001  1.9662920e-001  6.1064970e-004  2.1739130e-001 -3.0517580e-003
  6.0200000e-001 -2.3803710e-002  1.1907670e-001 -1.4831540e-001  5.5569130e-002
  6.0400000e-001  2.9005860e-001  6.5950170e-002 -1.9042970e-001 -2.9907230e-002
  6.0600000e-001  6.2286270e-002  9.7703950e-003 -6.7138670e-003  7.6331210e-002
  6.0800000e-001  4.5798730e-002  1.6792870e-001 -1.7700200e-002  3.2975090e-002
  6.1000000e-001  1.9479720e-001  5.8011730e-002 -7.6904300e-002  6.5339520e-002
  6.1200000e-001 -3.2714840e-001 -1.1657710e-001 -4.3945310e-002 -1.8920900e-002
  6.1400000e-001  1.8380560e-001  3.7249630e-002 -5.2490230e-002  1.2823650e-002
  6.1600000e-001  3.3585730e-001 -6.7138670e-003  2.3204690e-002  4.2745480e-003
  6.1800000e-001 -3.1372070e-001 -1.3427730e-001  4.4577430e-002 -1.2207030e-002
  6.2000000e-001  1.6243280e-001  7.9384460e-002 -3.7231450e-002 -5.2490230e-002
  6.2200000e-001 -1.0620120e-001 -7.6904300e-002 -2.7465820e-002  6.7171470e-003
  6.2400000e-001 -3.9245610e-001 -5.7983400e-002 -2.1179200e-001 -5.2490230e-002
  6.2600000e-001  1.9846120e-001  5.4347830e-002 -3.4362790e-001 -1.8920900e-002
  6.2800000e-001  3.9936490e-001 -6.1035160e-002 -3.2714840e-001  5.4958470e-003
  6.3000000e-001 -2.9174800e-001  2.1983390e-002 -2.7587890e-001  3.3585730e-002
  6.3200000e-001  4.2379090e-001  1.3312160e-001 -2.6855470e-002 -3.0517580e-003
  6.3400000e-001 -5.4931640e-002 -5.0048830e-002  8.4880310e-002  5.6179780e-002
  6.3600000e-001 -3.9245610e-001  6.9614070e-002 -2.5451660e-001 -1.1596680e-002
  6.3800000e-001  3.3341470e-001 -2.3193360e-002 -4.8217770e-002 -7.8125000e-002
  6.4000000e-001  1.6487540e-001 -1.4831540e-001  1.3800680e-001 -1.0375980e-002
  6.4200000e-001 -1.6052250e-001  8.9765500e-002 -1.5625000e-001 -7.9345700e-002
  6.4400000e-001  3.3524670e-001 -1.4404300e-001 -6.1035160e-004 -7.8125000e-002
  6.4600000e-001 -1.4282230e-001 -1.5991210e-001  1.5815830e-001 -2.1972660e-002
  6.4800000e-001 -3.4057620e-001  1.5021980e-001  2.3693210e-001  8.4269660e-002
  6.5000000e-001  2.6563260e-001  2.8700540e-002  7.9384460e-002  5.4958470e-003
  6.5200000e-001 -1.3916020e-001 -1.3793950e-001  1.0869570e-001  5.1905230e-002
  6.5400000e-001  3.0043970e-001  2.6013680e-001  6.1675620e-002  1.6487540e-002
  6.5600000e-001  4.4455300e-001  1.2823650e-002  2.8700540e-002  4.2745480e-002
  6.5800000e-001  2.4609180e-001 -4.2724610e-002  1.1480220e-001 -1.3427730e-002
  6.6000000e-001  3.4807030e-002  1.4716660e-001 -5.6152340e-002  1.5266240e-002
  6.6200000e-001 -8.6059570e-002 -1.0620120e-001  2.1861260e-001  2.4425990e-002
  6.6400000e-001  1.9662920e-001  1.2212990e-003  1.0686370e-001 -5.3710940e-002
  6.6600000e-001 -1.8310550e-002 -8.1176760e-002 -8.2397460e-002 -1.7089840e-002
  6.6800000e-001  1.9540790e-001 -1.3671880e-001 -1.6479490e-001 -8.8500980e-002
  6.7000000e-001 -7.3242190e-002 -5.9204100e-002 -1.1962890e-001 -5.0659180e-002
  6.7200000e-001 -1.1352540e-001 -4.7607420e-002 -5.7373050e-002 -3.5400390e-002
  6.7400000e-001 -8.7890630e-002 -6.3476560e-002 -1.0131840e-001 -1.2207030e-002
  6.7600000e-001 -6.2622070e-001  6.1064980e-003 -2.2155760e-001 -7.9345700e-003
  6.7800000e-001  1.1846600e-001  8.4269660e-002 -1.0375980e-001 -7.3242190e-003
  6.8000000e-001 -2.8503420e-001  1.2212990e-003  2.7906690e-001  1.2212990e-001
  6.8200000e-001  5.6179780e-002  2.2655110e-001  6.9614070e-002  6.1675620e-002
  6.8400000e-001 -8.7890630e-002  9.1597460e-003 -3.1005860e-001  2.6868590e-002
  6.8600000e-001 -3.0517580e-002 -1.4831540e-001 -3.2958980e-002 -1.9531250e-002
  6.8800000e-001  6.1064970e-004  1.2335120e-001  1.5876890e-001  1.1602340e-002
  6.9000000e-001  1.3190030e-001 -6.1035160e-003  1.5449440e-001 -3.3569340e-002
  6.9200000e-001 -4.0710450e-001 -1.7517090e-001  8.8544200e-002 -4.5776370e-002
  6.9400000e-001  2.1861260e-001  4.4577430e-002 -9.8266600e-002 -8.6669920e-002
  6.9600000e-001 -1.3061520e-001 -1.8127440e-001 -9.2163090e-002 -3.6621090e-002
  6.9800000e-001 -1.6479490e-002 -8.3618160e-002  6.7782120e-002 -7.8735350e-002
  7.0000000e-001  1.7708840e-002  8.3659010e-002  6.4728870e-002  8.9765500e-002
  7.0200000e-001 -1.0375980e-001  1.4044940e-002  1.7708840e-001  3.9692230e-002
  7.0400000e-001  1.7220320e-001  1.3006840e-001  1.6792870e-001  6.0454320e-002
  7.0600000e-001  2.9494380e-001  1.2518320e-001 -5.1269530e-002 -3.0517580e-003
  7.0800000e-001 -1.6052250e-001 -8.9721680e-002  8.1827060e-002  4.3966780e-002
  7.1000000e-001  4.2134830e-002  1.3312160e-001  2.1678070e-001 -1.7700200e-002
  7.1200000e-001  7.1446020e-002 -1.4648440e-002 -1.1474610e-001  8.5490960e-003
  7.1400000e-001  3.3158280e-001 -1.5319820e-001  1.3251100e-001 -1.0009770e-001
  7.1600000e-001 -2.3803710e-001 -7.0190430e-002 -5.7373050e-002 -4.1503910e-002
  7.1800000e-001  9.7703960e-002 -6.4697270e-002 -4.1320800e-001 -1.5625000e-001
  7.2000000e-001  3.9447980e-001 -2.2033690e-001 -1.2512210e-001 -5.4321290e-002
  7.2200000e-001 -9.2773440e-002  4.2745480e-003  4.8241320e-002 -2.4414060e-002
  7.2400000e-001 -3.0517580e-003  1.5266240e-001  3.7005370e-001  1.1174890e-001
  7.2600000e-001  2.3204690e-002  7.4499260e-002  8.1827060e-002 -1.5869140e-002
  7.2800000e-001  3.7799220e-001 -5.9204100e-002 -3.1005860e-001 -1.7700200e-002
  7.3000000e-001  1.1602340e-002  5.6179780e-002  3.6028330e-002  6.1064970e-002
  7.3200000e-001  5.0683930e-002  1.4167070e-001  1.5083050e-001  1.1968730e-001
  7.3400000e-001  1.6304350e-001  2.7479240e-002 -2.0141600e-001 -2.6855470e-002
  7.3600000e-001  3.7860280e-002 -1.2756350e-001  3.7860280e-002  4.8241320e-002
  7.3800000e-001  3.7738150e-001  1.0564240e-001 -3.2287600e-001 -6.7138670e-002
  7.4000000e-001 -3.5766600e-001 -1.4282230e-001 -3.0273440e-001 -9.1552730e-003
  7.4200000e-001  1.5510500e-001 -4.3945310e-002  8.9154850e-002 -8.9721680e-002
  7.4400000e-001 -1.5502930e-001  5.1294580e-002 -1.3366700e-001  3.0532490e-002
  7.4600000e-001 -2.0874020e-001 -9.1552730e-003 -4.0893550e-002 -2.8686520e-002
  7.4800000e-001  2.6013680e-001 -4.6386720e-002 -1.0375980e-001 -2.3193360e-002
  7.5000000e-001  9.8314610e-002 -5.9204100e-002 -4.9438480e-002  6.0454320e-002
  7.5200000e-001  2.0884220e-001  1.4228140e-001  2.0945290e-001  2.6868590e-002
  7.5400000e-001 -2.5817870e-001  7.0224720e-002  2.7906690e-001  7.2667320e-002
  7.5600000e-001 -1.7944340e-001  8.9765500e-002  1.3556420e-001  5.9233020e-002
  7.5800000e-001 -8.4838870e-002  2.6868590e-002 -1.0803220e-001 -7.0190430e-002
  7.6000000e-001 -6.4697270e-002 -1.7578130e-001 -2.8686520e-002 -4.1503910e-002
  7.6200000e-001 -8.1176760e-002  2.8700540e-002  6.7171470e-002 -6.1645510e-002
  7.6400000e-001 -1.4587400e-001 -3.7231450e-002  3.6638980e-003  3.0532490e-003
  7.6600000e-001 -8.2397460e-002 -1.5258790e-001 -9.8876950e-002 -1.3122560e-001
  7.6800000e-001  2.6257940e-002 -1.1230470e-001 -1.6479490e-002 -5.0048830e-002
  7.7000000e-001  1.4228140e-001 -1.8310550e-003  1.4228140e-001 -4.0283200e-002
  7.7200000e-001 -1.0681150e-001 -4.4555660e-002  2.0151440e-002  2.0151440e-002
  7.7400000e-001  1.0991690e-002  5.8011730e-002 -1.8920900e-002 -5.4931640e-002
  7.7600000e-001 -3.6743160e-001 -1.2207030e-003 -5.0659180e-002  8.9765500e-002
  7.7800000e-001  5.7401080e-002  8.8544200e-002  2.3204690e-002 -3.9062500e-002
  7.8000000e-001 -1.5136720e-001 -2.9296880e-002  2.9982900e-001  5.3737180e-002
  7.8200000e-001 -2.2399900e-001  9.6482650e-002  1.1113830e-001  4.5188080e-002
  7.8400000e-001  3.0715680e-001  6.2286270e-002 -1.0375980e-002  2.6868590e-002
  7.8600000e-001 -3.6132810e-001 -1.4648440e-001  2.2716170e-001  3.2364440e-002
  7.8800000e-001  1.9479720e-001  6.9614070e-002  8.3659010e-002 -3.2348630e-002
  7.9000000e-001 -9.0942380e-002 -1.0131840e-001 -2.4353030e-001 -3.4790040e-002
  7.9200000e-001  5.6485100e-001 -1.2634280e-001 -2.1362300e-001 -1.2817380e-001
  7.9400000e-001  8.9154850e-002  2.0151440e-002  2.8700540e-002  4.5188080e-002
  7.9600000e-001  6.5950170e-002  7.4499260e-002 -4.8828130e-002  2.8700540e-002
  7.9800000e-001  6.8087450e-001 -1.1596680e-002 -4.7607420e-002 -5.0048830e-002
  8.0000000e-001  9.6482650e-002 -7.6904300e-002 -1.2207030e-003  7.7552510e-002
  8.0200000e-001  2.5036640e-001  2.0823160e-001 -7.3242190e-003  3.2975090e-002
  8.0400000e-001 -2.1667480e-001  2.6868590e-002 -3.1555180e-001  4.3356130e-002
  8.0600000e-001  2.9005860e-001 -1.0559080e-001 -2.0202640e-001 -7.7514650e-002
  8.0800000e-001  1.6731800e-001  5.8011730e-002  2.3204690e-002  1.9540790e-002
  8.1000000e-001 -1.2329100e-001  4.8851980e-002 -7.0190430e-002  1.9540790e-002
  8.1200000e-001  1.7037130e-001 -9.2163090e-002  1.3434290e-001 -2.1972660e-002
  8.1400000e-001 -6.3476560e-002 -5.4931640e-003 -1.8310550e-003  9.7703950e-003
  8.1600000e-001  1.8624820e-001  1.6487540e-002 -1.8615720e-001 -3.7841800e-002
  8.1800000e-001  2.0884220e-001 -1.0253910e-001 -8.1787110e-002 -7.6293950e-002
  8.2000000e-001  2.3204690e-001 -7.8125000e-002 -5.0659180e-002  4.2745480e-003
  8.2200000e-001 -1.6784670e-001  6.9003420e-002 -3.6621090e-002  2.0151440e-002
  8.2400000e-001 -9.3994140e-002 -7.3242190e-003 -1.9714360e-001 -4.7607420e-002
  8.2600000e-001  4.9462630e-002 -8.8500980e-002 -1.8310550e-001  1.2823650e-002
  8.2800000e-001  1.8258430e-001  9.1597450e-002 -6.7138670e-002  1.5266240e-002
  8.3000000e-001  2.9982900e-001  2.9311190e-002  8.5490960e-002  2.5647290e-002
  8.3200000e-001  1.2701510e-001  5.3737180e-002  1.4899850e-001  1.4044940e-002
  8.3400000e-001 -1.0009770e-001  5.7401080e-002 -7.3242190e-003  5.4347830e-002
  8.3600000e-001 -2.4841310e-001 -7.5073240e-002 -8.2397460e-002 -2.9296880e-002
  8.3800000e-001  2.1800200e-001 -7.2631840e-002 -3.1127930e-002 -9.2163090e-002
  8.4000000e-001 -6.1035160e-003 -7.0800780e-002  1.1724480e-001  1.1602340e-002
  8.4200000e-001 -1.0864260e-001  4.0302880e-002  4.8851980e-003 -3.0517580e-002
  8.4400000e-001 -7.1411130e-002 -7.9956050e-002 -3.0517580e-003 -4.3945310e-002
  8.4600000e-001 -6.1035160e-002 -7.0190430e-002  1.2823650e-002 -1.4038090e-002
  8.4800000e-001 -1.7639160e-001  6.4118220e-002  1.0075720e-001  0.0000000e+000
  8.5000000e-001 -1.7333980e-001  7.9384460e-003  1.9540790e-002  6.5339520e-002
  8.5200000e-001  5.4592080e-001  8.5490960e-002 -6.8969730e-002 -4.6386720e-002
  8.5400000e-001 -4.8706050e-001 -1.0375980e-002  1.3739620e-001  1.2518320e-001
  8.5600000e-001 -3.4606930e-001  1.6487540e-001  1.6976060e-001  1.3434290e-002
  8.5800000e-001  2.0945290e-001 -1.6479490e-002  1.7647780e-001 -3.9672850e-002
  8.6000000e-001 -1.4526370e-001 -1.3610840e-001  1.3067900e-001 -1.0986330e-002
  8.6200000e-001  3.9081580e-002  7.8163160e-002 -7.2021480e-002 -2.0141600e-002
  8.6400000e-001 -1.2084960e-001 -1.3732910e-001  9.1597460e-003 -7.2631840e-002
  8.6600000e-001 -3.8879390e-001 -1.5991210e-001  1.8319490e-002 -7.8125000e-002
  8.6800000e-001 -2.5634770e-002  3.9081580e-002 -6.8969730e-002 -8.1787110e-002
  8.7000000e-001 -2.5634770e-002 -1.0742190e-001  1.2762580e-001 -1.2817380e-002
  8.7200000e-001  5.6729360e-001  6.2896920e-002  3.0898870e-001  9.7703950e-003
  8.7400000e-001  2.1067420e-001  8.6712260e-002  3.5845140e-001  6.4118220e-002
  8.7600000e-001  1.4533460e-001 -9.7656250e-003  2.9005860e-001  3.4807030e-002
  8.7800000e-001 -2.7526860e-001  4.2745480e-002  4.5188080e-002 -2.5024410e-002
  8.8000000e-001 -4.3884280e-001 -3.6010740e-002  3.2669760e-001  3.5417680e-002
  8.8200000e-001  5.9233020e-002  7.0224720e-002  1.8441620e-001  7.3277970e-003
  8.8400000e-001 -2.9296880e-002 -5.5541990e-002 -1.0925290e-001 -4.6997070e-002
  8.8600000e-001 -3.8452150e-002 -1.3366700e-001 -4.0283200e-002 -2.3803710e-002
  8.8800000e-001 -1.5258790e-001  2.3815340e-002  7.9384460e-002  1.2212990e-003
  8.9000000e-001 -1.8310550e-001  5.4958470e-003 -1.6601560e-001 -1.7700200e-002
  8.9200000e-001  1.8685880e-001 -7.4462890e-002 -1.2756350e-001 -9.1552730e-002
  8.9400000e-001 -3.1250000e-001 -5.8593750e-002 -1.5869140e-002  5.8622380e-002
  8.9600000e-001 -1.0742190e-001  1.2945770e-001  8.6712260e-002  1.1602340e-002
  8.9800000e-001 -2.9296880e-002 -4.2724610e-003 -1.1413570e-001  1.2212990e-003
  9.0000000e-001  1.7708840e-001 -8.7890630e-002 -2.8503420e-001 -2.1972660e-002
  9.0200000e-001  3.1753780e-001  1.0319980e-001 -3.0517580e-003  1.4655590e-002
  9.0400000e-001  4.2867610e-001  7.4499260e-002  2.5586220e-001  5.8011730e-002
  9.0600000e-001  2.3815340e-001  4.3356130e-002  1.4960920e-001  1.8319490e-002
  9.0800000e-001  2.6257940e-001  2.0762090e-002 -1.9958500e-001 -5.7983400e-002
  9.1000000e-001 -6.1645510e-002 -1.8249510e-001 -8.4228520e-002 -2.1362300e-002
  9.1200000e-001  1.1113830e-001  2.3204690e-002  7.2056670e-002 -5.1269530e-002
  9.1400000e-001  1.3190030e-001 -2.3193360e-002  8.9765500e-002  1.4044940e-002
  9.1600000e-001  1.1480220e-001 -8.9721680e-002  3.6028330e-002 -1.9531250e-002
  9.1800000e-001 -2.2155760e-001  8.1827060e-002  5.9843670e-002 -1.3427730e-002
  9.2000000e-001 -8.9111330e-002  6.5339520e-002  1.0075720e-001  3.6028330e-002
  9.2200000e-001 -2.7160640e-001 -4.2114260e-002  5.4958470e-003  3.0532490e-002
  9.2400000e-001 -2.2277830e-001  7.9384460e-002  7.1446020e-002  4.8851980e-003
  9.2600000e-001 -3.5156250e-001  9.3429400e-002 -8.7280270e-002  7.9995110e-002
  9.2800000e-001 -2.1972660e-002 -4.2724610e-003 -9.5214840e-002 -3.4179690e-002
  9.3000000e-001 -2.1484380e-001 -5.3100590e-002 -3.7231450e-002 -2.3803710e-002
  9.3200000e-001 -1.0986330e-001  1.2212990e-003  9.1597460e-003 -4.3334960e-002
  9.3400000e-001 -2.5390630e-001 -5.1879880e-002 -6.7138670e-003 -1.3427730e-002
  9.3600000e-001 -1.2390140e-001 -6.4697270e-002 -1.5258790e-002 -8.1787110e-002
  9.3800000e-001  8.8544200e-002 -6.5917970e-002 -2.6916500e-001 -7.5683590e-002
  9.4000000e-001 -1.8310550e-001 -1.3366700e-001 -1.9531250e-002 -6.2866210e-002
  9.4200000e-001 -7.8735350e-001  3.6638980e-003 -1.3000490e-001 -4.3945310e-002
  9.4400000e-001 -5.6762700e-001  5.4958470e-003 -1.5625000e-001 -3.2958980e-002
  9.4600000e-001 -7.5073240e-002 -3.2958980e-002 -7.1411130e-002  2.6257940e-002
  9.4800000e-001  8.4269660e-002  7.8163160e-002 -1.9531250e-002  1.1602340e-002
  9.5000000e-001 -3.8452150e-001  4.7630680e-002  2.1372740e-002  1.2396190e-001
  9.5200000e-001 -1.1962890e-001  1.0564240e-001  1.4044940e-002 -2.1362300e-002
  9.5400000e-001  4.7936000e-001 -2.0751950e-002 -2.5146480e-001  2.6257940e-002
  9.5600000e-001  1.9540790e-001 -1.6479490e-002 -2.5512700e-001 -5.6762700e-002
  9.5800000e-001 -1.6784670e-001  4.8851980e-003  1.4044940e-001  6.4728870e-002
  9.6000000e-001 -1.7150880e-001  6.2286270e-002 -2.6977540e-001 -5.5541990e-002
  9.6200000e-001 -1.1108400e-001 -1.9714360e-001 -2.8076170e-001 -4.2724610e-002
  9.6400000e-001 -1.0375980e-002  1.0381040e-002 -4.9438480e-002 -2.8686520e-002
  9.6600000e-001  5.7828530e-001  8.5490960e-002 -1.0803220e-001  6.4118220e-002
  9.6800000e-001 -2.3376460e-001 -8.9111330e-002 -1.6235350e-001 -3.0517580e-002
  9.7000000e-001 -1.8737790e-001  3.9081580e-002 -3.3569340e-002  2.1983390e-002
  9.7200000e-001  8.1827060e-002  1.3373230e-001  2.5036640e-002  6.0454320e-002
  9.7400000e-001 -1.5197750e-001  8.5490960e-003  2.6380070e-001  7.4499260e-002
  9.7600000e-001 -1.9165040e-001  1.2151930e-001  1.6487540e-001  4.8241320e-002
  9.7800000e-001  2.6868590e-002  5.0073280e-002 -6.1035160e-003  4.0913530e-002
  9.8000000e-001  1.6915000e-001 -7.3242190e-002  1.5632630e-001 -2.0751950e-002
  9.8200000e-001  3.3280410e-001  2.2594040e-002  1.9540790e-002 -7.3852540e-002
  9.8400000e-001  3.6944310e-001 -1.0681150e-001 -1.6967770e-001 -6.8359380e-002
  9.8600000e-001 -1.5380860e-001 -1.9287110e-001  4.4577430e-002 -7.9345700e-002
  9.8800000e-001 -2.9602050e-001 -6.1035160e-004 -2.0141600e-002 -1.0437010e-001
  9.9000000e-001 -1.5808110e-001 -1.1230470e-001 -2.1057130e-001 -4.2724610e-002
  9.9200000e-001  2.7601370e-001 -9.3994140e-002  6.1064980e-003 -9.7045900e-002
  9.9400000e-001  8.9765500e-002  1.3434290e-002  3.4196380e-002  1.1602340e-002
  9.9600000e-001 -2.1057130e-001  6.2286270e-002  7.2056670e-002  5.4347830e-002
  9.9800000e-001  8.3048360e-002  6.5339520e-002  4.8851980e-003  3.6638980e-003
  1.0000000e+000 -6.1035160e-002 -3.5400390e-002  1.1846600e-001  5.6790430e-002
  1.0020000e+000 -5.0659180e-002  1.5021980e-001  6.7171470e-002  2.9311190e-002
  1.0040000e+000 -9.0332030e-002  2.1372740e-002 -1.7456050e-001 -2.9296880e-002
  1.0060000e+000 -1.7639160e-001 -1.2207030e-001  1.9968250e-001  2.6257940e-002
  1.0080000e+000  1.6243280e-001  1.2579380e-001  1.9113340e-001 -1.8310550e-003
  1.0100000e+000 -3.4790040e-002 -6.9580080e-002 -3.2287600e-001 -9.1552730e-003
  1.0120000e+000 -9.2163090e-002 -2.3132320e-001 -2.1484380e-001 -6.2866210e-002
  1.0140000e+000 -6.5917970e-002  8.5490960e-003  1.0564240e-001  2.4425990e-002
  1.0160000e+000 -9.7656250e-003  1.2579380e-001 -2.2155760e-001 -1.4648440e-002
  1.0180000e+000  1.2212990e-003 -6.8969730e-002 -1.1962890e-001 -9.7656250e-003
  1.0200000e+000  7.8773810e-002  9.1597450e-002  5.2515880e-002  6.7171470e-002
  1.0220000e+000 -7.6904300e-002  1.9723990e-001 -3.4912110e-001  6.5339520e-002
  1.0240000e+000  1.2212990e-001 -4.5166020e-002 -1.7822270e-001 -4.0283200e-002
  1.0260000e+000 -1.4648440e-001 -2.3803710e-002 -5.4931640e-003  7.1446020e-002
  1.0280000e+000  3.5417680e-002  2.0762090e-001  3.2852950e-001  6.5339520e-002
  1.0300000e+000 -2.5573730e-001  0.0000000e+000  2.0151440e-001  1.2823650e-002
  1.0320000e+000 -6.8969730e-002 -1.4587400e-001 -3.2958980e-002 -1.0192870e-001
  1.0340000e+000 -7.7514650e-002 -9.1552730e-002 -1.8432620e-001 -1.2207030e-002
  1.0360000e+000  1.4106010e-001 -1.1413570e-001 -3.8208010e-001 -1.5258790e-001
  1.0380000e+000 -4.5776370e-002 -2.0202640e-001 -4.6386720e-002 -7.8125000e-002
  1.0400000e+000  3.7860280e-002  9.7093300e-002  1.4167070e-001  0.0000000e+000
  1.0420000e+000 -5.7373050e-002  2.1983390e-002 -9.9487300e-002 -2.8076170e-002
  1.0440000e+000 -5.8593750e-002 -9.6435550e-002  1.3495360e-001 -3.3569340e-002
  1.0460000e+000  2.0456770e-001  1.2335120e-001  5.5569130e-002  5.9233020e-002
  1.0480000e+000 -2.7282710e-001  3.2975090e-002  1.3434290e-002  9.1597450e-002
  1.0500000e+000  4.9462630e-002  1.0381040e-002  3.2364440e-002 -1.2817380e-002
  1.0520000e+000  4.0302880e-001  5.9233020e-002  1.5388370e-001 -2.0751950e-002
  1.0540000e+000 -3.3508300e-001 -6.1035160e-003  2.1617000e-001  8.9765500e-002
  1.0560000e+000  2.4425990e-001  6.6560820e-002  7.0224720e-002 -9.7045900e-002
  1.0580000e+000 -2.8259280e-001 -1.9531250e-001  4.9462630e-002 -4.8828130e-002
  1.0600000e+000 -3.1127930e-001 -1.1596680e-002  1.7220320e-001  6.7171470e-003
  1.0620000e+000 -2.8686520e-002  2.1983390e-002 -4.2724610e-002 -2.2583010e-002
  1.0640000e+000  1.0014660e-001 -2.3071290e-001 -8.6059570e-002 -8.6669920e-002
  1.0660000e+000  1.7403520e-001  3.1753790e-002  2.0762090e-001  4.0913530e-002
  1.0680000e+000  1.0869570e-001  1.8563750e-001  6.2896920e-002  2.6868590e-002
  1.0700000e+000  3.1387390e-001 -2.6855470e-002 -1.1596680e-002  1.1602340e-002
  1.0720000e+000  8.9765500e-002  8.8544200e-002  2.6990720e-001  3.9081580e-002
  1.0740000e+000 -2.0385740e-001  1.8441620e-001  2.1800200e-001  1.1358090e-001
  1.0760000e+000 -1.7761230e-001  3.4807030e-002 -1.0375980e-002 -4.0893550e-002
  1.0780000e+000  2.8089890e-001 -1.0803220e-001  6.6560820e-002 -5.6762700e-002
  1.0800000e+000  2.1433810e-001 -2.6855470e-002  7.2667320e-002  2.2594040e-002
  1.0820000e+000 -4.3945310e-002 -4.7607420e-002  7.8163160e-002 -1.8310550e-002
  1.0840000e+000  5.7340010e-001 -1.3000490e-001  1.5327310e-001 -1.3977050e-001
  1.0860000e+000  1.9662920e-001 -1.4404300e-001 -1.1291500e-001 -5.0048830e-002
  1.0880000e+000 -6.8481450e-001 -3.8452150e-002 -1.0559080e-001 -2.7465820e-002
  1.0900000e+000  2.5769420e-001  4.4577430e-002  6.4118220e-002 -1.0070800e-001
  1.0920000e+000 -3.4362790e-001 -7.1411130e-002 -3.5034180e-001 -2.3803710e-002
  1.0940000e+000 -5.8532710e-001  6.1064980e-003 -5.8593750e-002  6.0454320e-002
  1.0960000e+000  3.4379580e-001  2.1372740e-001 -9.1552730e-002 -4.2724610e-003
